Datetime,station_id,traffic,Unnamed: 0,longitude,latitude,route
2022-01-28 20:00:00,626,1621.0,30,-111.94325299,40.38578571,73
2022-01-28 21:00:00,626,1323.0,30,-111.94325299,40.38578571,73
2022-01-28 22:00:00,626,1001.0,30,-111.94325299,40.38578571,73
2022-01-28 23:00:00,626,651.0,30,-111.94325299,40.38578571,73
2022-01-29 00:00:00,626,393.0,30,-111.94325299,40.38578571,73
2022-01-29 01:00:00,626,171.0,30,-111.94325299,40.38578571,73
2022-01-29 02:00:00,626,114.0,30,-111.94325299,40.38578571,73
2022-01-29 03:00:00,626,111.0,30,-111.94325299,40.38578571,73
2022-01-29 04:00:00,626,166.0,30,-111.94325299,40.38578571,73
2022-01-29 05:00:00,626,391.0,30,-111.94325299,40.38578571,73
2022-01-29 06:00:00,626,743.0,30,-111.94325299,40.38578571,73
2022-01-29 07:00:00,626,1008.0,30,-111.94325299,40.38578571,73
2022-01-29 08:00:00,626,1394.0,30,-111.94325299,40.38578571,73
2022-01-29 09:00:00,626,1812.0,30,-111.94325299,40.38578571,73
2022-01-29 10:00:00,626,2239.0,30,-111.94325299,40.38578571,73
2022-01-29 11:00:00,626,2600.0,30,-111.94325299,40.38578571,73
2022-01-29 12:00:00,626,2921.0,30,-111.94325299,40.38578571,73
2022-01-29 13:00:00,626,2900.0,30,-111.94325299,40.38578571,73
2022-01-29 14:00:00,626,2844.0,30,-111.94325299,40.38578571,73
2022-01-29 15:00:00,626,2961.0,30,-111.94325299,40.38578571,73
2022-01-29 16:00:00,626,2923.0,30,-111.94325299,40.38578571,73
2022-01-29 17:00:00,626,2894.0,30,-111.94325299,40.38578571,73
2022-01-29 18:00:00,626,2574.0,30,-111.94325299,40.38578571,73
2022-01-29 19:00:00,626,1803.0,30,-111.94325299,40.38578571,73
2022-01-29 20:00:00,626,1460.0,30,-111.94325299,40.38578571,73
2022-01-29 21:00:00,626,1187.0,30,-111.94325299,40.38578571,73
2022-01-29 22:00:00,626,887.0,30,-111.94325299,40.38578571,73
2022-01-29 23:00:00,626,556.0,30,-111.94325299,40.38578571,73
2022-01-30 00:00:00,626,327.0,30,-111.94325299,40.38578571,73
2022-01-30 01:00:00,626,191.0,30,-111.94325299,40.38578571,73
2022-01-30 02:00:00,626,95.0,30,-111.94325299,40.38578571,73
2022-01-30 03:00:00,626,88.0,30,-111.94325299,40.38578571,73
2022-01-30 04:00:00,626,101.0,30,-111.94325299,40.38578571,73
2022-01-30 05:00:00,626,175.0,30,-111.94325299,40.38578571,73
2022-01-30 06:00:00,626,237.0,30,-111.94325299,40.38578571,73
2022-01-30 07:00:00,626,342.0,30,-111.94325299,40.38578571,73
2022-01-30 08:00:00,626,544.0,30,-111.94325299,40.38578571,73
2022-01-30 09:00:00,626,804.0,30,-111.94325299,40.38578571,73
2022-01-30 10:00:00,626,1206.0,30,-111.94325299,40.38578571,73
2022-01-30 11:00:00,626,1526.0,30,-111.94325299,40.38578571,73
2022-01-30 12:00:00,626,1707.0,30,-111.94325299,40.38578571,73
2022-01-30 13:00:00,626,1919.0,30,-111.94325299,40.38578571,73
2022-01-30 14:00:00,626,1803.0,30,-111.94325299,40.38578571,73
2022-01-30 15:00:00,626,1964.0,30,-111.94325299,40.38578571,73
2022-01-30 16:00:00,626,2178.0,30,-111.94325299,40.38578571,73
2022-01-30 17:00:00,626,1788.0,30,-111.94325299,40.38578571,73
2022-01-30 18:00:00,626,1491.0,30,-111.94325299,40.38578571,73
2022-01-30 19:00:00,626,1234.0,30,-111.94325299,40.38578571,73
2022-01-30 20:00:00,626,1252.0,30,-111.94325299,40.38578571,73
2022-01-30 21:00:00,626,690.0,30,-111.94325299,40.38578571,73
2022-01-30 22:00:00,626,443.0,30,-111.94325299,40.38578571,73
2022-01-30 23:00:00,626,237.0,30,-111.94325299,40.38578571,73
2022-01-31 00:00:00,626,92.0,30,-111.94325299,40.38578571,73
2022-01-31 01:00:00,626,69.0,30,-111.94325299,40.38578571,73
2022-01-31 02:00:00,626,62.0,30,-111.94325299,40.38578571,73
2022-01-31 03:00:00,626,105.0,30,-111.94325299,40.38578571,73
2022-01-31 04:00:00,626,386.0,30,-111.94325299,40.38578571,73
2022-01-31 05:00:00,626,1199.0,30,-111.94325299,40.38578571,73
2022-01-31 06:00:00,626,2370.0,30,-111.94325299,40.38578571,73
2022-01-31 07:00:00,626,2957.0,30,-111.94325299,40.38578571,73
2022-01-31 08:00:00,626,2459.0,30,-111.94325299,40.38578571,73
2022-01-31 09:00:00,626,1959.0,30,-111.94325299,40.38578571,73
2022-01-31 10:00:00,626,1798.0,30,-111.94325299,40.38578571,73
2022-01-31 11:00:00,626,1997.0,30,-111.94325299,40.38578571,73
2022-01-31 12:00:00,626,2063.0,30,-111.94325299,40.38578571,73
2022-01-31 13:00:00,626,2107.0,30,-111.94325299,40.38578571,73
2022-01-31 14:00:00,626,2440.0,30,-111.94325299,40.38578571,73
2022-01-31 15:00:00,626,3136.0,30,-111.94325299,40.38578571,73
2022-01-31 16:00:00,626,3574.0,30,-111.94325299,40.38578571,73
2022-01-31 17:00:00,626,3950.0,30,-111.94325299,40.38578571,73
2022-01-31 18:00:00,626,3083.0,30,-111.94325299,40.38578571,73
2022-01-31 19:00:00,626,1848.0,30,-111.94325299,40.38578571,73
2022-01-31 20:00:00,626,1387.0,30,-111.94325299,40.38578571,73
2022-01-31 21:00:00,626,1005.0,30,-111.94325299,40.38578571,73
2022-01-31 22:00:00,626,593.0,30,-111.94325299,40.38578571,73
2022-01-31 23:00:00,626,253.0,30,-111.94325299,40.38578571,73
2022-01-01 00:00:00,673,3635.0,31,-111.8497656,40.40104118,15
2022-01-01 01:00:00,673,3060.0,31,-111.8497656,40.40104118,15
2022-01-01 02:00:00,673,1553.0,31,-111.8497656,40.40104118,15
2022-01-01 03:00:00,673,969.0,31,-111.8497656,40.40104118,15
2022-01-01 04:00:00,673,717.0,31,-111.8497656,40.40104118,15
2022-01-01 05:00:00,673,851.0,31,-111.8497656,40.40104118,15
2022-01-01 06:00:00,673,1171.0,31,-111.8497656,40.40104118,15
2022-01-01 07:00:00,673,1445.0,31,-111.8497656,40.40104118,15
2022-01-01 08:00:00,673,2294.0,31,-111.8497656,40.40104118,15
2022-01-01 09:00:00,673,3725.0,31,-111.8497656,40.40104118,15
2022-01-01 10:00:00,673,5308.0,31,-111.8497656,40.40104118,15
2022-01-01 11:00:00,673,6809.0,31,-111.8497656,40.40104118,15
2022-01-01 12:00:00,673,8009.0,31,-111.8497656,40.40104118,15
2022-01-01 13:00:00,673,8543.0,31,-111.8497656,40.40104118,15
2022-01-01 14:00:00,673,9070.0,31,-111.8497656,40.40104118,15
2022-01-01 15:00:00,673,8986.0,31,-111.8497656,40.40104118,15
2022-01-01 16:00:00,673,8884.0,31,-111.8497656,40.40104118,15
2022-01-01 17:00:00,673,8758.0,31,-111.8497656,40.40104118,15
2022-01-01 18:00:00,673,7654.0,31,-111.8497656,40.40104118,15
2022-01-01 19:00:00,673,6833.0,31,-111.8497656,40.40104118,15
2022-01-01 20:00:00,673,5387.0,31,-111.8497656,40.40104118,15
2022-01-01 21:00:00,673,4397.0,31,-111.8497656,40.40104118,15
2022-01-01 22:00:00,673,4241.0,31,-111.8497656,40.40104118,15
2022-01-01 23:00:00,673,2595.0,31,-111.8497656,40.40104118,15
2022-01-02 00:00:00,673,1793.0,31,-111.8497656,40.40104118,15
2022-01-02 01:00:00,673,1057.0,31,-111.8497656,40.40104118,15
2022-01-02 02:00:00,673,809.0,31,-111.8497656,40.40104118,15
2022-01-02 03:00:00,673,575.0,31,-111.8497656,40.40104118,15
2022-01-02 04:00:00,673,568.0,31,-111.8497656,40.40104118,15
2022-01-02 05:00:00,673,922.0,31,-111.8497656,40.40104118,15
2022-01-02 06:00:00,673,1306.0,31,-111.8497656,40.40104118,15
2022-01-02 07:00:00,673,1704.0,31,-111.8497656,40.40104118,15
2022-01-02 08:00:00,673,2338.0,31,-111.8497656,40.40104118,15
2022-01-02 09:00:00,673,3540.0,31,-111.8497656,40.40104118,15
2022-01-02 10:00:00,673,4787.0,31,-111.8497656,40.40104118,15
2022-01-02 11:00:00,673,6038.0,31,-111.8497656,40.40104118,15
2022-01-02 12:00:00,673,6869.0,31,-111.8497656,40.40104118,15
2022-01-02 13:00:00,673,8006.0,31,-111.8497656,40.40104118,15
2022-01-02 14:00:00,673,8878.0,31,-111.8497656,40.40104118,15
2022-01-02 15:00:00,673,9324.0,31,-111.8497656,40.40104118,15
2022-01-02 16:00:00,673,9620.0,31,-111.8497656,40.40104118,15
2022-01-02 17:00:00,673,9012.0,31,-111.8497656,40.40104118,15
2022-01-02 18:00:00,673,8151.0,31,-111.8497656,40.40104118,15
2022-01-02 19:00:00,673,7262.0,31,-111.8497656,40.40104118,15
2022-01-02 20:00:00,673,6390.0,31,-111.8497656,40.40104118,15
2022-01-02 21:00:00,673,4916.0,31,-111.8497656,40.40104118,15
2022-01-02 22:00:00,673,3576.0,31,-111.8497656,40.40104118,15
2022-01-02 23:00:00,673,2320.0,31,-111.8497656,40.40104118,15
2022-01-03 00:00:00,673,1385.0,31,-111.8497656,40.40104118,15
2022-01-03 01:00:00,673,826.0,31,-111.8497656,40.40104118,15
2022-01-03 02:00:00,673,608.0,31,-111.8497656,40.40104118,15
2022-01-03 03:00:00,673,628.0,31,-111.8497656,40.40104118,15
2022-01-03 04:00:00,673,1039.0,31,-111.8497656,40.40104118,15
2022-01-03 05:00:00,673,2882.0,31,-111.8497656,40.40104118,15
2022-01-03 06:00:00,673,6491.0,31,-111.8497656,40.40104118,15
2022-01-03 07:00:00,673,9473.0,31,-111.8497656,40.40104118,15
2022-01-03 08:00:00,673,10724.0,31,-111.8497656,40.40104118,15
2022-01-03 09:00:00,673,9090.0,31,-111.8497656,40.40104118,15
2022-01-03 10:00:00,673,8568.0,31,-111.8497656,40.40104118,15
2022-01-03 11:00:00,673,9061.0,31,-111.8497656,40.40104118,15
2022-01-03 12:00:00,673,9273.0,31,-111.8497656,40.40104118,15
2022-01-03 13:00:00,673,9669.0,31,-111.8497656,40.40104118,15
2022-01-03 14:00:00,673,10512.0,31,-111.8497656,40.40104118,15
2022-01-03 15:00:00,673,12245.0,31,-111.8497656,40.40104118,15
2022-01-03 16:00:00,673,13327.0,31,-111.8497656,40.40104118,15
2022-01-03 17:00:00,673,13668.0,31,-111.8497656,40.40104118,15
2022-01-03 18:00:00,673,10433.0,31,-111.8497656,40.40104118,15
2022-01-03 19:00:00,673,6824.0,31,-111.8497656,40.40104118,15
2022-01-03 20:00:00,673,5100.0,31,-111.8497656,40.40104118,15
2022-01-03 21:00:00,673,4101.0,31,-111.8497656,40.40104118,15
2022-01-03 22:00:00,673,2787.0,31,-111.8497656,40.40104118,15
2022-01-03 23:00:00,673,1878.0,31,-111.8497656,40.40104118,15
2022-01-04 00:00:00,673,1095.0,31,-111.8497656,40.40104118,15
2022-01-04 01:00:00,673,699.0,31,-111.8497656,40.40104118,15
2022-01-04 02:00:00,673,535.0,31,-111.8497656,40.40104118,15
2022-01-04 03:00:00,673,614.0,31,-111.8497656,40.40104118,15
2022-01-04 04:00:00,673,1199.0,31,-111.8497656,40.40104118,15
2022-01-04 05:00:00,673,3073.0,31,-111.8497656,40.40104118,15
2022-01-04 06:00:00,673,6909.0,31,-111.8497656,40.40104118,15
2022-01-04 07:00:00,673,10467.0,31,-111.8497656,40.40104118,15
2022-01-04 08:00:00,673,11507.0,31,-111.8497656,40.40104118,15
2022-01-04 09:00:00,673,9407.0,31,-111.8497656,40.40104118,15
2022-01-04 10:00:00,673,8358.0,31,-111.8497656,40.40104118,15
2022-01-04 11:00:00,673,8744.0,31,-111.8497656,40.40104118,15
2022-01-04 12:00:00,673,9036.0,31,-111.8497656,40.40104118,15
2022-01-04 13:00:00,673,9116.0,31,-111.8497656,40.40104118,15
2022-01-04 14:00:00,673,10006.0,31,-111.8497656,40.40104118,15
2022-01-04 15:00:00,673,11079.0,31,-111.8497656,40.40104118,15
2022-01-04 16:00:00,673,14331.0,31,-111.8497656,40.40104118,15
2022-01-04 17:00:00,673,14149.0,31,-111.8497656,40.40104118,15
2022-01-04 18:00:00,673,10238.0,31,-111.8497656,40.40104118,15
2022-01-04 19:00:00,673,6563.0,31,-111.8497656,40.40104118,15
2022-01-04 20:00:00,673,5306.0,31,-111.8497656,40.40104118,15
2022-01-04 21:00:00,673,4242.0,31,-111.8497656,40.40104118,15
2022-01-04 22:00:00,673,3064.0,31,-111.8497656,40.40104118,15
2022-01-04 23:00:00,673,2024.0,31,-111.8497656,40.40104118,15
2022-01-05 00:00:00,673,1126.0,31,-111.8497656,40.40104118,15
2022-01-05 01:00:00,673,784.0,31,-111.8497656,40.40104118,15
2022-01-05 02:00:00,673,481.0,31,-111.8497656,40.40104118,15
2022-01-05 03:00:00,673,610.0,31,-111.8497656,40.40104118,15
2022-01-05 04:00:00,673,1099.0,31,-111.8497656,40.40104118,15
2022-01-05 05:00:00,673,3140.0,31,-111.8497656,40.40104118,15
2022-01-05 06:00:00,673,6644.0,31,-111.8497656,40.40104118,15
2022-01-05 07:00:00,673,10058.0,31,-111.8497656,40.40104118,15
2022-01-05 08:00:00,673,10968.0,31,-111.8497656,40.40104118,15
2022-01-05 09:00:00,673,8982.0,31,-111.8497656,40.40104118,15
2022-01-05 10:00:00,673,8219.0,31,-111.8497656,40.40104118,15
2022-01-05 11:00:00,673,8620.0,31,-111.8497656,40.40104118,15
2022-01-05 12:00:00,673,8775.0,31,-111.8497656,40.40104118,15
2022-01-05 13:00:00,673,9168.0,31,-111.8497656,40.40104118,15
2022-01-05 14:00:00,673,9939.0,31,-111.8497656,40.40104118,15
2022-01-05 15:00:00,673,11653.0,31,-111.8497656,40.40104118,15
2022-01-05 16:00:00,673,13197.0,31,-111.8497656,40.40104118,15
2022-01-05 17:00:00,673,13391.0,31,-111.8497656,40.40104118,15
2022-01-05 18:00:00,673,9911.0,31,-111.8497656,40.40104118,15
2022-01-05 19:00:00,673,6375.0,31,-111.8497656,40.40104118,15
2022-01-05 20:00:00,673,5130.0,31,-111.8497656,40.40104118,15
2022-01-05 21:00:00,673,4049.0,31,-111.8497656,40.40104118,15
2022-01-05 22:00:00,673,2959.0,31,-111.8497656,40.40104118,15
2022-01-05 23:00:00,673,1834.0,31,-111.8497656,40.40104118,15
2022-01-06 00:00:00,673,1152.0,31,-111.8497656,40.40104118,15
2022-01-06 01:00:00,673,689.0,31,-111.8497656,40.40104118,15
2022-01-06 02:00:00,673,549.0,31,-111.8497656,40.40104118,15
2022-01-06 03:00:00,673,635.0,31,-111.8497656,40.40104118,15
2022-01-06 04:00:00,673,1049.0,31,-111.8497656,40.40104118,15
2022-01-06 05:00:00,673,2954.0,31,-111.8497656,40.40104118,15
2022-01-06 06:00:00,673,6759.0,31,-111.8497656,40.40104118,15
2022-01-06 07:00:00,673,10388.0,31,-111.8497656,40.40104118,15
2022-01-06 08:00:00,673,11202.0,31,-111.8497656,40.40104118,15
2022-01-06 09:00:00,673,9433.0,31,-111.8497656,40.40104118,15
2022-01-06 10:00:00,673,8637.0,31,-111.8497656,40.40104118,15
2022-01-06 11:00:00,673,9125.0,31,-111.8497656,40.40104118,15
2022-01-06 12:00:00,673,9193.0,31,-111.8497656,40.40104118,15
2022-01-06 13:00:00,673,9533.0,31,-111.8497656,40.40104118,15
2022-01-06 14:00:00,673,10186.0,31,-111.8497656,40.40104118,15
2022-01-06 15:00:00,673,12280.0,31,-111.8497656,40.40104118,15
2022-01-06 16:00:00,673,14010.0,31,-111.8497656,40.40104118,15
2022-01-06 17:00:00,673,14603.0,31,-111.8497656,40.40104118,15
2022-01-06 18:00:00,673,10454.0,31,-111.8497656,40.40104118,15
2022-01-06 19:00:00,673,6874.0,31,-111.8497656,40.40104118,15
2022-01-06 20:00:00,673,5294.0,31,-111.8497656,40.40104118,15
2022-01-06 21:00:00,673,4993.0,31,-111.8497656,40.40104118,15
2022-01-06 22:00:00,673,3294.0,31,-111.8497656,40.40104118,15
2022-01-06 23:00:00,673,1960.0,31,-111.8497656,40.40104118,15
2022-01-07 00:00:00,673,1179.0,31,-111.8497656,40.40104118,15
2022-01-07 01:00:00,673,782.0,31,-111.8497656,40.40104118,15
2022-01-07 02:00:00,673,536.0,31,-111.8497656,40.40104118,15
2022-01-07 03:00:00,673,646.0,31,-111.8497656,40.40104118,15
2022-01-07 04:00:00,673,998.0,31,-111.8497656,40.40104118,15
2022-01-07 05:00:00,673,2735.0,31,-111.8497656,40.40104118,15
2022-01-07 06:00:00,673,6265.0,31,-111.8497656,40.40104118,15
2022-01-07 07:00:00,673,9871.0,31,-111.8497656,40.40104118,15
2022-01-07 08:00:00,673,10606.0,31,-111.8497656,40.40104118,15
2022-01-07 09:00:00,673,9493.0,31,-111.8497656,40.40104118,15
2022-01-07 10:00:00,673,9052.0,31,-111.8497656,40.40104118,15
2022-01-07 11:00:00,673,9555.0,31,-111.8497656,40.40104118,15
2022-01-07 12:00:00,673,10017.0,31,-111.8497656,40.40104118,15
2022-01-07 13:00:00,673,10473.0,31,-111.8497656,40.40104118,15
2022-01-07 14:00:00,673,11549.0,31,-111.8497656,40.40104118,15
2022-01-07 15:00:00,673,13476.0,31,-111.8497656,40.40104118,15
2022-01-07 16:00:00,673,14614.0,31,-111.8497656,40.40104118,15
2022-01-07 17:00:00,673,14696.0,31,-111.8497656,40.40104118,15
2022-01-07 18:00:00,673,11778.0,31,-111.8497656,40.40104118,15
2022-01-07 19:00:00,673,7872.0,31,-111.8497656,40.40104118,15
2022-01-07 20:00:00,673,6178.0,31,-111.8497656,40.40104118,15
2022-01-07 21:00:00,673,5520.0,31,-111.8497656,40.40104118,15
2022-01-07 22:00:00,673,4422.0,31,-111.8497656,40.40104118,15
2022-01-07 23:00:00,673,2895.0,31,-111.8497656,40.40104118,15
2022-01-08 00:00:00,673,1860.0,31,-111.8497656,40.40104118,15
2022-01-08 01:00:00,673,1085.0,31,-111.8497656,40.40104118,15
2022-01-08 02:00:00,673,785.0,31,-111.8497656,40.40104118,15
2022-01-08 03:00:00,673,576.0,31,-111.8497656,40.40104118,15
2022-01-08 04:00:00,673,676.0,31,-111.8497656,40.40104118,15
2022-01-08 05:00:00,673,1323.0,31,-111.8497656,40.40104118,15
2022-01-08 06:00:00,673,2768.0,31,-111.8497656,40.40104118,15
2022-01-08 07:00:00,673,4152.0,31,-111.8497656,40.40104118,15
2022-01-08 08:00:00,673,5623.0,31,-111.8497656,40.40104118,15
2022-01-08 09:00:00,673,7229.0,31,-111.8497656,40.40104118,15
2022-01-08 10:00:00,673,8315.0,31,-111.8497656,40.40104118,15
2022-01-08 11:00:00,673,9745.0,31,-111.8497656,40.40104118,15
2022-01-08 12:00:00,673,10535.0,31,-111.8497656,40.40104118,15
2022-01-08 13:00:00,673,10938.0,31,-111.8497656,40.40104118,15
2022-01-08 14:00:00,673,10986.0,31,-111.8497656,40.40104118,15
2022-01-08 15:00:00,673,11435.0,31,-111.8497656,40.40104118,15
2022-01-08 16:00:00,673,11506.0,31,-111.8497656,40.40104118,15
2022-01-08 17:00:00,673,11593.0,31,-111.8497656,40.40104118,15
2022-01-08 18:00:00,673,10483.0,31,-111.8497656,40.40104118,15
2022-01-08 19:00:00,673,7987.0,31,-111.8497656,40.40104118,15
2022-01-08 20:00:00,673,6210.0,31,-111.8497656,40.40104118,15
2022-01-08 21:00:00,673,5386.0,31,-111.8497656,40.40104118,15
2022-01-08 22:00:00,673,5069.0,31,-111.8497656,40.40104118,15
2022-01-08 23:00:00,673,3090.0,31,-111.8497656,40.40104118,15
2022-01-09 00:00:00,673,1849.0,31,-111.8497656,40.40104118,15
2022-01-09 01:00:00,673,1117.0,31,-111.8497656,40.40104118,15
2022-01-09 02:00:00,673,812.0,31,-111.8497656,40.40104118,15
2022-01-09 03:00:00,673,535.0,31,-111.8497656,40.40104118,15
2022-01-09 04:00:00,673,575.0,31,-111.8497656,40.40104118,15
2022-01-09 05:00:00,673,949.0,31,-111.8497656,40.40104118,15
2022-01-09 06:00:00,673,1515.0,31,-111.8497656,40.40104118,15
2022-01-09 07:00:00,673,1880.0,31,-111.8497656,40.40104118,15
2022-01-09 08:00:00,673,2647.0,31,-111.8497656,40.40104118,15
2022-01-09 09:00:00,673,3538.0,31,-111.8497656,40.40104118,15
2022-01-09 10:00:00,673,4753.0,31,-111.8497656,40.40104118,15
2022-01-09 11:00:00,673,5719.0,31,-111.8497656,40.40104118,15
2022-01-09 12:00:00,673,6291.0,31,-111.8497656,40.40104118,15
2022-01-09 13:00:00,673,6784.0,31,-111.8497656,40.40104118,15
2022-01-09 14:00:00,673,7777.0,31,-111.8497656,40.40104118,15
2022-01-09 15:00:00,673,8500.0,31,-111.8497656,40.40104118,15
2022-01-09 16:00:00,673,8970.0,31,-111.8497656,40.40104118,15
2022-01-09 17:00:00,673,7745.0,31,-111.8497656,40.40104118,15
2022-01-09 18:00:00,673,6811.0,31,-111.8497656,40.40104118,15
2022-01-09 19:00:00,673,6201.0,31,-111.8497656,40.40104118,15
2022-01-09 20:00:00,673,5320.0,31,-111.8497656,40.40104118,15
2022-01-09 21:00:00,673,3993.0,31,-111.8497656,40.40104118,15
2022-01-09 22:00:00,673,2785.0,31,-111.8497656,40.40104118,15
2022-01-09 23:00:00,673,1614.0,31,-111.8497656,40.40104118,15
2022-01-10 00:00:00,673,899.0,31,-111.8497656,40.40104118,15
2022-01-10 01:00:00,673,599.0,31,-111.8497656,40.40104118,15
2022-01-10 02:00:00,673,411.0,31,-111.8497656,40.40104118,15
2022-01-10 03:00:00,673,522.0,31,-111.8497656,40.40104118,15
2022-01-10 04:00:00,673,1028.0,31,-111.8497656,40.40104118,15
2022-01-10 05:00:00,673,3024.0,31,-111.8497656,40.40104118,15
2022-01-10 06:00:00,673,6923.0,31,-111.8497656,40.40104118,15
2022-01-10 07:00:00,673,10378.0,31,-111.8497656,40.40104118,15
2022-01-10 08:00:00,673,11371.0,31,-111.8497656,40.40104118,15
2022-01-10 09:00:00,673,9528.0,31,-111.8497656,40.40104118,15
2022-01-10 10:00:00,673,8228.0,31,-111.8497656,40.40104118,15
2022-01-10 11:00:00,673,8470.0,31,-111.8497656,40.40104118,15
2022-01-10 12:00:00,673,8516.0,31,-111.8497656,40.40104118,15
2022-01-10 13:00:00,673,8881.0,31,-111.8497656,40.40104118,15
2022-01-10 14:00:00,673,9483.0,31,-111.8497656,40.40104118,15
2022-01-10 15:00:00,673,11489.0,31,-111.8497656,40.40104118,15
2022-01-10 16:00:00,673,12969.0,31,-111.8497656,40.40104118,15
2022-01-10 17:00:00,673,14267.0,31,-111.8497656,40.40104118,15
2022-01-10 18:00:00,673,9600.0,31,-111.8497656,40.40104118,15
2022-01-10 19:00:00,673,5940.0,31,-111.8497656,40.40104118,15
2022-01-10 20:00:00,673,4685.0,31,-111.8497656,40.40104118,15
2022-01-10 21:00:00,673,3707.0,31,-111.8497656,40.40104118,15
2022-01-10 22:00:00,673,2766.0,31,-111.8497656,40.40104118,15
2022-01-10 23:00:00,673,1585.0,31,-111.8497656,40.40104118,15
2022-01-11 00:00:00,673,977.0,31,-111.8497656,40.40104118,15
2022-01-11 01:00:00,673,565.0,31,-111.8497656,40.40104118,15
2022-01-11 02:00:00,673,476.0,31,-111.8497656,40.40104118,15
2022-01-11 03:00:00,673,596.0,31,-111.8497656,40.40104118,15
2022-01-11 04:00:00,673,1027.0,31,-111.8497656,40.40104118,15
2022-01-11 05:00:00,673,3046.0,31,-111.8497656,40.40104118,15
2022-01-11 06:00:00,673,6923.0,31,-111.8497656,40.40104118,15
2022-01-11 07:00:00,673,10681.0,31,-111.8497656,40.40104118,15
2022-01-11 08:00:00,673,11407.0,31,-111.8497656,40.40104118,15
2022-01-11 09:00:00,673,9373.0,31,-111.8497656,40.40104118,15
2022-01-11 10:00:00,673,8249.0,31,-111.8497656,40.40104118,15
2022-01-11 11:00:00,673,8445.0,31,-111.8497656,40.40104118,15
2022-01-11 12:00:00,673,8766.0,31,-111.8497656,40.40104118,15
2022-01-11 13:00:00,673,8902.0,31,-111.8497656,40.40104118,15
2022-01-11 14:00:00,673,9849.0,31,-111.8497656,40.40104118,15
2022-01-11 15:00:00,673,11749.0,31,-111.8497656,40.40104118,15
2022-01-11 16:00:00,673,13458.0,31,-111.8497656,40.40104118,15
2022-01-11 17:00:00,673,14360.0,31,-111.8497656,40.40104118,15
2022-01-11 18:00:00,673,10014.0,31,-111.8497656,40.40104118,15
2022-01-11 19:00:00,673,6455.0,31,-111.8497656,40.40104118,15
2022-01-11 20:00:00,673,5372.0,31,-111.8497656,40.40104118,15
2022-01-11 21:00:00,673,4356.0,31,-111.8497656,40.40104118,15
2022-01-11 22:00:00,673,2730.0,31,-111.8497656,40.40104118,15
2022-01-11 23:00:00,673,1853.0,31,-111.8497656,40.40104118,15
2022-01-12 00:00:00,673,996.0,31,-111.8497656,40.40104118,15
